Episode,Reward,Steps,Epsilon,Loss,Done
431,-17702.291262135903,190,0.11470197137452155,4218892.7080078125,True
432,-79746.286407767,400,0.11412846151764894,10770664.3203125,False
433,-67115.41262135922,367,0.1135578192100607,9403451.580078125,True
434,-79801.53883495148,400,0.11299003011401039,10869254.631347656,False
435,-79664.8640776699,400,0.11242507996344034,10867644.482421875,False
436,-79663.88349514549,400,0.11186295456362313,9832912.420898438,False
437,-71160.18932038813,378,0.11130363979080501,9579447.694824219,True
438,-79737.16990291244,400,0.11074712159185099,8404239.55078125,False
439,-79693.90776699036,400,0.11019338598389174,9232726.093261719,False
440,-61910.533980582404,353,0.10964241905397228,7860063.423339844,True
441,-79687.49029126216,400,0.10909420695870241,8875008.26953125,False
442,-79716.45145631077,400,0.1085487359239089,9120653.7890625,False
443,-79673.68932038854,400,0.10800599224428936,10291660.076660156,False
444,-57190.67961165051,339,0.10746596228306791,6776395.328613281,True
445,-70795.92718446611,377,0.10692863247165257,6038649.461425781,True
446,-79732.32038834957,400,0.1063939893092943,7989513.9365234375,False
447,-79529.89805825258,400,0.10586201936274783,9183322.240234375,False
448,-79702.01456310673,400,0.10533270926593409,8085902.966796875,False
449,-79567.02912621379,400,0.10480604571960442,9266352.6875,False
450,-52139.53398058269,324,0.1042820154910064,6393449.304199219,True
451,-23720.533980582517,220,0.10376060541355137,5024974.576660156,True
452,-79628.78155339815,400,0.1032418023864836,9161417.000976562,False
453,-79508.59708737858,400,0.10272559337455119,9138948.640625,False
454,-79653.67961165059,400,0.10221196540767843,8659943.380371094,False
455,-37193.28155339797,274,0.10170090558064004,5274297.732421875,True
456,-79635.39805825223,400,0.10119240105273684,7864330.173828125,False
457,-79799.849514563,400,0.10068643904747315,8747910.294921875,False
458,-79511.81553398092,400,0.10018300685223579,8014474.187988281,False
459,-79588.79126213591,400,0.0996820918179746,7154299.4677734375,False
460,-79724.68932038828,400,0.09918368135888474,6905750.8447265625,False
461,-79484.1699029125,400,0.09868776295209031,6194237.158691406,False
462,-79561.20388349523,400,0.09819432413732986,7691720.7568359375,False
463,-79646.373786408,400,0.09770335251664321,6590623.615234375,False
464,-50537.645631067884,319,0.09721483575406,5892780.40625,True
465,-79461.41747572809,400,0.09672876157528969,7173379.779296875,False
466,-79525.64563106772,400,0.09624511776741324,7080261.150390625,False
467,-32491.631067961254,256,0.09576389217857617,4736593.125,True
468,-30084.601941747573,247,0.09528507271768329,4330209.228515625,True
469,-44532.11650485454,300,0.09480864735409487,5889274.9375,True
470,-79458.87378640794,400,0.0943346041173244,7316933.8291015625,False
471,-79446.83495145658,400,0.09386293109673778,7596715.1875,False
472,-79549.68932038841,400,0.09339361644125409,8050721.6484375,False
473,-79635.14077669906,400,0.09292664835904782,6520096.119628906,False
474,-79601.73300970877,400,0.09246201511725258,6091064.4736328125,False
475,-79460.72330097077,400,0.09199970504166631,7686437.984375,False
476,-79632.41262135898,400,0.09153970651645797,6920903.75,False
477,-79799.19902912599,400,0.09108200798387568,6687695.126953125,False
478,-79742.06310679638,400,0.0906265979439563,6096965.284667969,False
479,-79795.58737864078,400,0.09017346495423652,6343518.0205078125,False
480,-79637.68932038841,400,0.08972259762946533,6733562.4248046875,False
481,-79802.33980582513,400,0.089273984641318,5741658.03515625,False
482,-79517.7864077673,400,0.0888276147181114,6215648.0859375,False
483,-79638.74757281558,400,0.08838347664452084,5901872.1982421875,False
484,-79756.20388349508,400,0.08794155926129824,5819952.5966796875,False
485,-79626.40776699044,400,0.08750185146499175,6501029.9482421875,False
486,-79796.80582524261,400,0.08706434220766679,6027103.6552734375,False
487,-79704.01941747556,400,0.08662902049662846,5872048.046386719,False
488,-79621.05825242726,400,0.08619587539414532,6774609.63671875,False
489,-79796.07766990282,400,0.08576489601717459,7038692.623046875,False
490,-79759.93203883481,400,0.08533607153708872,6394822.413574219,False
491,-79793.68932038826,400,0.08490939117940327,6094732.533203125,False
492,-79543.39805825237,400,0.08448484422350626,5865746.24609375,False
493,-79614.1359223305,400,0.08406242000238873,5761588.666503906,False
494,-79792.1893203881,400,0.08364210790237678,5567912.826660156,False
495,-57119.11650485436,339,0.0832238973628649,4414379.48828125,True
496,-57212.93203883491,339,0.08280777787605056,4316207.646972656,True
497,-79657.43203883462,400,0.08239373898667031,5845760.4375,False
498,-79710.40776699022,400,0.08198177029173696,5105540.7587890625,False
499,-79643.65048543658,400,0.08157186144027828,5728375.5185546875,False
500,-66234.89320388342,365,0.0811640021330769,5144627.426269531,True
501,-50616.82524271849,319,0.08075818212241151,5313066.22265625,True
502,-79693.9805825242,400,0.08035439121179945,6168795.84765625,False
503,-79649.82524271842,400,0.07995261925574046,5751978.2890625,False
504,-79795.51456310671,400,0.07955285615946175,7873655.552734375,False
505,-62257.29611650501,354,0.07915509187866444,5725036.2939453125,True
506,-79799.02427184457,400,0.07875931641927113,7330723.1171875,False
507,-79800.48058252428,400,0.07836551983717477,6311537.669921875,False
508,-79800.15533980602,400,0.07797369223798889,6572894.287109375,False
509,-33552.10679611645,261,0.07758382377679894,4489732.7109375,True
510,-42571.13106796112,293,0.07719590465791494,5499171.44921875,True
511,-79759.54368932024,400,0.07680992513462537,7738373.6123046875,False
512,-76131.48058252435,391,0.07642587550895225,6625747.04296875,True
513,-79691.99514563098,400,0.07604374613140748,7900692.1015625,False
514,-79800.07766990278,400,0.07566352740075044,6878567.884277344,False
515,-79768.44660194204,400,0.07528520976374668,7415081.413574219,False
516,-69852.94174757287,375,0.07490878371492794,6967676.103515625,True
517,-79449.14077669937,400,0.0745342397963533,7361241.022949219,False
518,-79698.10679611654,400,0.07416156859737154,7595601.1142578125,False
519,-79714.21359223322,400,0.07379076075438468,7378508.509765625,False
520,-79722.77669902932,400,0.07342180695061275,6689050.408203125,False
521,-79746.78640776695,400,0.07305469791585968,7248178.267578125,False
522,-79657.1796116506,400,0.07268942442628039,6885393.96875,False
523,-79797.87378640812,400,0.07232597730414898,7317829.256347656,False
524,-41141.50485436891,288,0.07196434741762824,5962933.26953125,True
525,-63977.41262135929,359,0.0716045256805401,6590263.30859375,True
526,-79694.37378640783,400,0.0712465030521374,6883064.053222656,False
527,-79738.14077669897,400,0.0708902705368767,6592946.3818359375,False
528,-79568.95145631045,400,0.07053581918419231,7266031.7939453125,False
529,-79635.82524271862,400,0.07018314008827135,7277427.232421875,False
530,-79798.66019417474,400,0.06983222438783,7665502.5654296875,False
531,-79604.81067961166,400,0.06948306326589085,7147887.8076171875,False
532,-79692.80582524287,400,0.0691356479495614,6915524.3251953125,False
533,-79668.0533980583,400,0.06878996970981359,6471051.639160156,False
534,-27733.97087378643,237,0.06844601986126451,3856038.6181640625,True
535,-32720.17961165053,257,0.06810378976195819,4962263.7783203125,True
536,-79747.07281553424,400,0.0677632708131484,7411109.130859375,False
537,-79576.59708737874,400,0.06742445445908266,7363661.7177734375,False
538,-79777.80582524277,400,0.06708733218678724,6948496.2978515625,False
539,-32040.529126213543,255,0.0667518955258533,4115123.8427734375,True
540,-79797.47087378656,400,0.06641813604822402,6035850.87890625,False
541,-79713.31553398054,400,0.0660860453679829,6763982.302734375,False
542,-79513.55825242739,400,0.06575561514114299,6541557.9306640625,False
543,-79661.58252427187,400,0.06542683706543727,6524918.4140625,False
544,-79766.16019417509,400,0.06509970288011008,6641609.958496094,False
545,-39618.922330097004,283,0.06477420436570952,4015329.2822265625,True
546,-79711.5485436894,400,0.06445033334388098,7726872.015625,False
547,-79799.4514563105,400,0.06412808167716157,7414249.504394531,False
548,-79673.21844660174,400,0.06380744126877576,7103864.2158203125,False
549,-79794.52912621354,400,0.06348840406243188,7488514.756347656,False
550,-79622.36893203903,400,0.06317096204211972,6669292.5869140625,False
551,-79633.88834951451,400,0.06285510723190912,6535283.647949219,False
552,-79775.6116504855,400,0.06254083169574957,5870338.294921875,False
553,-79691.15533980583,400,0.062228127537270826,6219996.3251953125,False
554,-79769.42718446584,400,0.06191698689958447,5909251.82421875,False
555,-79798.96116504836,400,0.061607401965086545,5700417.614746094,False
556,-79679.85922330095,400,0.06129936495526111,6976918.717285156,False
557,-79760.96116504843,400,0.0609928681304848,6290560.15234375,False
558,-79658.37864077708,400,0.060687903789832374,5432151.392089844,False
559,-79797.0291262134,400,0.06038446427088321,5872813.80859375,False
560,-79621.33009708715,400,0.06008254194952879,5901046.9951171875,False
561,-79665.83980582515,400,0.05978212923978115,5847404.9912109375,False
562,-79646.79611650501,400,0.05948321859358224,5578255.27734375,False
563,-79566.99999999972,400,0.05918580250061433,5821753.8994140625,False
564,-79743.51941747552,400,0.058889873488111255,6075532.337890625,False
565,-79569.87378640777,400,0.058595424120670696,6045313.9462890625,False
566,-79781.77184466044,400,0.05830244700006734,5408497.44140625,False
567,-79715.87378640752,400,0.058010934765067,5353737.9580078125,False
568,-79627.11165048544,400,0.05772088009124167,5614472.3466796875,False
569,-37455.140776699045,275,0.05743227569078546,4035618.482421875,True
570,-79794.8106796116,400,0.05714511431233153,5822000.66796875,False
571,-79625.40291262147,400,0.05685938874076987,5908271.9111328125,False
572,-79592.3446601943,400,0.056575091797066025,5148162.832519531,False
573,-79461.98543689333,400,0.056292216338080694,5562789.7490234375,False
574,-79567.85922330081,400,0.05601075525639029,5142245.27734375,False
575,-79792.54368932004,400,0.05573070148010834,5919719.0810546875,False
576,-42551.41262135912,293,0.0554520479727078,3931024.693359375,True
577,-72489.49029126199,382,0.05517478773284426,5577961.345703125,True
578,-79531.22815533965,400,0.05489891379418004,5747647.4443359375,False
579,-79650.62135922349,400,0.05462441922520914,6215856.9091796875,False
580,-79798.5679611649,400,0.0543512971290831,6314146.666015625,False
581,-79787.39320388364,400,0.05407954064343768,5578592.6669921875,False
582,-79608.33495145637,400,0.05380914294022049,5971599.640625,False
583,-79795.53398058249,400,0.05354009722551939,6447563.787597656,False
584,-79782.14077669865,400,0.05327239673939179,5675509.7373046875,False
585,-79761.05825242707,400,0.053006034755694834,5923219.8359375,False
586,-79686.79126213604,400,0.052741004581916356,6224665.0849609375,False
587,-79567.87864077692,400,0.052477299559006776,6117718.9658203125,False
588,-79797.65533980548,400,0.052214913061211746,6220089.1220703125,False
589,-79796.2233009709,400,0.05195383849590569,6009532.8876953125,False
590,-79797.46601941732,400,0.05169406930342616,5889030.6240234375,False
591,-79569.18932038838,400,0.05143559895690903,6079376.0732421875,False
592,-79618.71844660187,400,0.051178420962124486,5992025.5537109375,False
593,-60288.52427184461,348,0.05092252885731386,5646087.3447265625,True
594,-79742.83009708728,400,0.05066791621302729,6028737.3017578125,False
595,-79792.31553398077,400,0.05041457663196215,6561064.3232421875,False
596,-79516.36407766995,400,0.050162503748802344,5970866.2421875,False
597,-79760.58252427205,400,0.049911691230058335,6272773.4345703125,False
598,-79797.34951456304,400,0.04966213277390804,5869460.958984375,False
599,-79696.96116504852,400,0.0494138221100385,5930799.240234375,False
600,-79655.19902912615,400,0.04916675299948831,5896826.419921875,False
601,-79797.61650485414,400,0.04892091923449087,5742290.169921875,False
602,-79633.39320388336,400,0.04867631463831842,5945254.865234375,False
603,-79616.3058252426,400,0.048432933065126825,5516014.2626953125,False
604,-79589.32524271855,400,0.048190768399801194,5434665.402832031,False
605,-79636.80582524285,400,0.04794981455780219,5796753.3271484375,False
606,-79584.49514563104,400,0.04771006548501318,5854689.90234375,False
607,-79736.16990291278,400,0.047471515157588115,5870255.1259765625,False
608,-79736.03883495154,400,0.047234157581800176,5804292.736328125,False
609,-79636.27669902943,400,0.046997986793891174,5794652.4150390625,False
610,-79604.62135922341,400,0.04676299685992172,5626323.9541015625,False
611,-79795.37378640746,400,0.04652918187562211,5853212.802734375,False
612,-79621.31067961134,400,0.046296535966244,5472977.2412109375,False
613,-79797.17961165032,400,0.046065053286412784,5785895.5048828125,False
614,-79777.19417475739,400,0.04583472801998072,5393269.476074219,False
615,-79797.5582524272,400,0.045605554379880814,5191694.3583984375,False
616,-79798.67961165015,400,0.04537752660798141,5267297.794921875,False
617,-79799.68932038825,400,0.0451506389749415,6167057.8359375,False
618,-79671.6262135922,400,0.044924885780066794,5653779.8046875,False
619,-79802.78640776737,400,0.04470026135116646,5173898.6181640625,False
620,-79769.0922330096,400,0.04447676004441063,5199086.5224609375,False
621,-79680.09223300965,400,0.04425437624418858,5166690.869140625,False
622,-79716.57766990262,400,0.04403310436296763,5111894.017089844,False
623,-79683.84466019433,400,0.043812938841152796,5136357.478515625,False
624,-79658.77184466051,400,0.04359387414694703,5138925.1181640625,False
625,-79795.80582524258,400,0.043375904776212296,5140078.736328125,False
626,-79695.29611650489,400,0.043159025252331236,5151185.33203125,False
627,-79741.39320388342,400,0.04294323012606958,5171803.968261719,False
628,-79733.73786407788,400,0.04272851397543923,5193638.0908203125,False
629,-79714.8300970874,400,0.04251487140556204,5140821.8466796875,False
630,-79800.0,400,0.04230229704853423,5161537.134765625,False
631,-79669.33009708728,400,0.04209078556329156,5130753.724609375,False
632,-79632.83980582538,400,0.0418803316354751,5143870.212890625,False
633,-79598.3300970871,400,0.041670929977297724,5178678.701171875,False
634,-79797.28640776666,400,0.04146257532741124,5181144.986328125,False
635,-79574.36407766987,400,0.04125526245077418,5175009.2138671875,False
636,-79672.79611650475,400,0.04104898613852031,5221040.3349609375,False
637,-79531.85436893176,400,0.04084374120782771,5165139.8125,False
638,-79706.9368932039,400,0.04063952250178857,5201021.556640625,False
639,-79510.88349514578,400,0.04043632488927963,5272018.331542969,False
640,-79710.19417475713,400,0.04023414326483323,5353413.3974609375,False
641,-79628.11650485464,400,0.040032972548509065,5234277.0986328125,False
642,-79704.04854368922,400,0.03983280768576652,5224170.935546875,False
643,-79452.57281553367,400,0.03963364364733769,5248638.2353515625,False
644,-79469.53883495175,400,0.039435475429100995,5232880.80859375,False
