Episode,Reward,Steps,Epsilon,Loss,Done
167080,-179634.95145630906,600,0.01,17727908.53515625,False
167081,-179343.41262136027,600,0.01,17773527.046875,False
167082,-179697.49999999933,600,0.01,17711622.388671875,False
167083,-179545.63106796079,600,0.01,17645008.71484375,False
167084,-179348.8252427198,600,0.01,17703720.0546875,False
167085,-179468.83009708766,600,0.01,17665412.080078125,False
167086,-179604.3689320385,600,0.01,17717317.587890625,False
167087,-179698.32038834912,600,0.01,17871045.53125,False
167088,-179466.97087378614,600,0.01,17889108.103515625,False
167089,-179457.65533980576,600,0.01,17682203.572265625,False
167090,-179700.8058252431,600,0.01,17801697.146484375,False
167091,-179558.83495145547,600,0.01,17814614.5859375,False
167092,-179605.9368932038,600,0.01,17796206.248046875,False
167093,-179698.40776698978,600,0.01,17684674.056640625,False
167094,-179506.93203883502,600,0.01,17763370.10546875,False
167095,-179238.48543689336,600,0.01,17648645.57421875,False
167096,-179704.5436893198,600,0.01,17736358.0546875,False
167097,-179483.69902912574,600,0.01,17730942.798828125,False
167098,-179701.22815533957,600,0.01,17878013.1015625,False
167099,-179550.04854368756,600,0.01,17618117.4765625,False
167100,-179613.15533980692,600,0.01,17853649.3359375,False
167101,-179472.21359223215,600,0.01,17681652.322265625,False
167102,-179699.64077669976,600,0.01,17582757.27734375,False
167103,-179650.36893203817,600,0.01,17832711.21875,False
167104,-179700.45631067985,600,0.01,17810266.34375,False
167105,-179476.43689320347,600,0.01,17646315.689453125,False
167106,-179436.5582524265,600,0.01,17732419.697265625,False
167107,-179699.65048543678,600,0.01,17888382.517578125,False
167108,-179701.00485436927,600,0.01,17706372.130859375,False
167109,-179695.26699029165,600,0.01,17763054.296875,False
167110,-179432.7718446597,600,0.01,17859865.255859375,False
167111,-179701.55339805892,600,0.01,17748263.875,False
167112,-179531.80582524146,600,0.01,17606401.09375,False
167113,-179697.4368932032,600,0.01,17819949.439453125,False
167114,-179701.7718446605,600,0.01,17644358.67578125,False
167115,-179698.0873786404,600,0.01,17852372.74609375,False
167116,-179698.66990291298,600,0.01,17753120.75,False
167117,-179693.9174757279,600,0.01,17787604.90234375,False
167118,-179698.2766990296,600,0.01,17681081.240234375,False
167119,-179660.1893203881,600,0.01,17931714.8515625,False
167120,-179650.18446602003,600,0.01,17634154.66796875,False
167121,-179655.48543689345,600,0.01,17855343.421875,False
167122,-179431.34466019456,600,0.01,17878934.31640625,False
167123,-179620.1019417473,600,0.01,17822546.267578125,False
167124,-179474.3106796115,600,0.01,17722439.1796875,False
167125,-179408.34951456357,600,0.01,17772477.486328125,False
167126,-179408.72815533954,600,0.01,17859741.669921875,False
167127,-179417.06796116522,600,0.01,17727041.578125,False
167128,-179432.8640776699,600,0.01,17840117.546875,False
167129,-179242.42718446598,600,0.01,18052876.95703125,False
167130,-179697.80582524335,600,0.01,17553585.267578125,False
167131,-179415.77184466022,600,0.01,17611351.142578125,False
167132,-179314.24271844613,600,0.01,17708966.92578125,False
167133,-179200.14563106812,600,0.01,17953949.025390625,False
167134,-179659.66019417407,600,0.01,17907726.65234375,False
167135,-179697.3398058257,600,0.01,17885792.99609375,False
167136,-179297.2961165033,600,0.01,17831241.88671875,False
167137,-179417.43203883333,600,0.01,17813288.927734375,False
167138,-179655.5242718437,600,0.01,17745676.021484375,False
167139,-179336.43689320298,600,0.01,17655275.720703125,False
167140,-179688.92233009718,600,0.01,17713741.001953125,False
167141,-179357.79126213444,600,0.01,17661761.107421875,False
167142,-179639.95145631133,600,0.01,17761420.12890625,False
167143,-179652.98058252395,600,0.01,17992428.93359375,False
167144,-179549.78640776646,600,0.01,17758574.9453125,False
167145,-179695.61165048435,600,0.01,17798027.615234375,False
167146,-179581.42233009695,600,0.01,17555685.5390625,False
167147,-179639.40291262063,600,0.01,17710570.162109375,False
167148,-179693.79126213625,600,0.01,17792980.521484375,False
167149,-179406.66990291208,600,0.01,17680904.013671875,False
167150,-179700.145631068,600,0.01,17740365.86328125,False
167151,-179697.37864077656,600,0.01,17644655.775390625,False
167152,-179432.79611650438,600,0.01,17706174.189453125,False
167153,-179591.68932038758,600,0.01,17747361.068359375,False
167154,-179430.36893203898,600,0.01,17569295.638671875,False
167155,-179593.16019417546,600,0.01,17667792.2578125,False
167156,-179439.03398058307,600,0.01,17760955.205078125,False
167157,-179693.68446601884,600,0.01,17805013.462890625,False
167158,-179537.8640776708,600,0.01,17787886.3828125,False
167159,-179701.04368932085,600,0.01,17914840.595703125,False
167160,-179443.74271844537,600,0.01,17593797.34765625,False
167161,-179694.19902912522,600,0.01,17690611.228515625,False
167162,-179620.5339805838,600,0.01,17827614.1875,False
167163,-179702.04368932103,600,0.01,17786107.75390625,False
167164,-179697.6699029126,600,0.01,17697777.521484375,False
167165,-179658.79126213497,600,0.01,17556259.0,False
167166,-179698.3106796114,600,0.01,17801021.6484375,False
167167,-179688.08737864066,600,0.01,17807555.697265625,False
167168,-179675.7087378635,600,0.01,17809687.521484375,False
167169,-179697.20388349443,600,0.01,17889535.712890625,False
167170,-179695.7524271834,600,0.01,17908895.4375,False
167171,-179696.44174757323,600,0.01,17667288.392578125,False
167172,-179694.33009708638,600,0.01,17592715.1015625,False
167173,-179695.2330097077,600,0.01,17475340.556640625,False
167174,-179697.65048543757,600,0.01,17593381.6953125,False
167175,-179700.0,600,0.01,17710579.130859375,False
167176,-179160.45145631063,600,0.01,17659097.400390625,False
167177,-179673.31067961207,600,0.01,17497283.861328125,False
167178,-179697.1747572822,600,0.01,17708546.330078125,False
167179,-179693.9368932027,600,0.01,17587131.703125,False
167180,-179678.8689320391,600,0.01,17746598.76171875,False
167181,-179587.35436893083,600,0.01,17741541.609375,False
167182,-179695.18446601843,600,0.01,17800003.56640625,False
167183,-179646.34951456246,600,0.01,17827216.517578125,False
167184,-179642.80582524213,600,0.01,17595615.8125,False
167185,-179699.73786407837,600,0.01,17515207.986328125,False
167186,-179700.0,600,0.01,17655296.904296875,False
167187,-179700.07766990294,600,0.01,17754775.962890625,False
167188,-179700.3203883497,600,0.01,17662123.7421875,False
167189,-179585.95631067947,600,0.01,17806787.763671875,False
167190,-179605.4466019433,600,0.01,17849392.453125,False
167191,-179700.0,600,0.01,18042883.677734375,False
167192,-179698.51456310658,600,0.01,17843873.1953125,False
167193,-179694.24271844554,600,0.01,17923404.025390625,False
167194,-179584.84466019258,600,0.01,17778077.498046875,False
167195,-179699.35436893205,600,0.01,17767268.48046875,False
167196,-179667.91262136062,600,0.01,17959563.59765625,False
167197,-179568.08737863944,600,0.01,17940707.69921875,False
167198,-179697.59708737928,600,0.01,17734849.40234375,False
167199,-179655.33980582567,600,0.01,17852325.748046875,False
167200,-179700.0,600,0.01,17716064.462890625,False
167201,-179474.18446602038,600,0.01,17959225.046875,False
167202,-179566.8300970878,600,0.01,17901270.02734375,False
167203,-179697.7378640772,600,0.01,17854480.326171875,False
167204,-179697.98543689275,600,0.01,17785777.181640625,False
167205,-179697.31067961178,600,0.01,17897119.8671875,False
167206,-179689.8203883482,600,0.01,17788872.138671875,False
167207,-179697.99514563102,600,0.01,17690834.099609375,False
167208,-179699.4368932037,600,0.01,17691750.177734375,False
167209,-179695.9029126203,600,0.01,17695839.474609375,False
167210,-179695.87864077705,600,0.01,17496507.7734375,False
167211,-179697.1601941754,600,0.01,17634188.24609375,False
167212,-179681.13106796093,600,0.01,17688892.30859375,False
167213,-179699.9708737865,600,0.01,17746834.943359375,False
167214,-179686.09708737922,600,0.01,17786480.2578125,False
167215,-179696.0048543681,600,0.01,17735958.595703125,False
167216,-179697.1116504861,600,0.01,17716019.705078125,False
167217,-179619.60194174765,600,0.01,17774325.361328125,False
167218,-179696.21359223337,600,0.01,17781681.34765625,False
167219,-179439.47087378506,600,0.01,17772298.365234375,False
167220,-179573.62621359268,600,0.01,17790332.14453125,False
167221,-179700.04368932048,600,0.01,18057609.34765625,False
167222,-179693.17961164995,600,0.01,17733454.93359375,False
167223,-179675.8349514559,600,0.01,17933437.263671875,False
167224,-179641.4805825231,600,0.01,18002662.48828125,False
167225,-179644.7475728147,600,0.01,17913425.90234375,False
167226,-179377.74271844534,600,0.01,17859160.1484375,False
167227,-179675.96116504876,600,0.01,17918230.509765625,False
167228,-179644.90291261981,600,0.01,17940198.615234375,False
167229,-179369.9466019406,600,0.01,17856652.04296875,False
167230,-179560.233009707,600,0.01,17821388.5234375,False
167231,-179296.75242718565,600,0.01,18029777.5625,False
167232,-179698.9417475725,600,0.01,17968171.3203125,False
167233,-179695.80097087327,600,0.01,17994761.86328125,False
167234,-179526.66019417433,600,0.01,17865115.724609375,False
167235,-179696.5145631065,600,0.01,17833780.14453125,False
167236,-179603.20873786445,600,0.01,17885035.185546875,False
167237,-179697.68446602006,600,0.01,17764815.322265625,False
167238,-179409.6990291259,600,0.01,17788634.84375,False
167239,-179697.12621359288,600,0.01,17944384.658203125,False
167240,-179387.87378640746,600,0.01,17788799.228515625,False
167241,-179467.7621359214,600,0.01,17791705.908203125,False
167242,-179418.33009708708,600,0.01,17910318.900390625,False
167243,-179513.29611650622,600,0.01,17679166.46484375,False
167244,-179516.9417475724,600,0.01,17900968.185546875,False
167245,-179700.20873786372,600,0.01,17837264.359375,False
167246,-179700.0,600,0.01,17630866.15234375,False
167247,-179608.33009708844,600,0.01,17815467.966796875,False
167248,-179539.11650485307,600,0.01,17741949.634765625,False
167249,-179701.80582524306,600,0.01,17864596.435546875,False
167250,-179697.2572815541,600,0.01,17870413.9140625,False
167251,-179695.3737864081,600,0.01,17810859.205078125,False
167252,-179695.9514563097,600,0.01,17704662.591796875,False
167253,-179581.0291262144,600,0.01,17749377.60546875,False
167254,-179699.69417475638,600,0.01,17685036.009765625,False
167255,-179697.08737864142,600,0.01,17758027.3359375,False
167256,-179696.52427184355,600,0.01,17662052.45703125,False
167257,-179700.8834951462,600,0.01,17763292.326171875,False
167258,-179665.89805825113,600,0.01,17729769.87890625,False
167259,-179162.96601941806,600,0.01,17684215.62109375,False
167260,-179697.9223300969,600,0.01,17587206.248046875,False
167261,-179700.0,600,0.01,17731444.990234375,False
167262,-179697.72815533908,600,0.01,17757855.45703125,False
167263,-179696.22330097036,600,0.01,17770341.779296875,False
167264,-179693.58737864034,600,0.01,17658892.48828125,False
167265,-179699.5825242717,600,0.01,17684863.794921875,False
167266,-179694.44660194058,600,0.01,17735774.8671875,False
167267,-179702.17475728225,600,0.01,17847807.58203125,False
167268,-179697.26699029192,600,0.01,17924843.16015625,False
167269,-179695.68932038746,600,0.01,17904885.19921875,False
167270,-179573.88349514612,600,0.01,17949431.01953125,False
167271,-179698.29126213558,600,0.01,17810524.244140625,False
167272,-179689.38349514455,600,0.01,17866280.17578125,False
167273,-179697.89320388337,600,0.01,17854279.6171875,False
167274,-179503.72815534074,600,0.01,17818004.525390625,False
167275,-179696.53883495054,600,0.01,18008128.029296875,False
167276,-179617.25728155338,600,0.01,17767577.322265625,False
167277,-179695.68446601965,600,0.01,17695758.01171875,False
167278,-179589.68932038813,600,0.01,17876606.134765625,False
167279,-179515.46601941707,600,0.01,17886994.404296875,False
167280,-179593.39320388425,600,0.01,17812199.80078125,False
167281,-179702.83009708798,600,0.01,18001284.6484375,False
167282,-179686.41262135966,600,0.01,17881985.595703125,False
167283,-179698.84951456296,600,0.01,17593298.26171875,False
167284,-179456.03883494993,600,0.01,17683083.580078125,False
167285,-179484.62135922402,600,0.01,17677803.6796875,False
167286,-179702.16504854476,600,0.01,17924784.4375,False
167287,-179698.79126213622,600,0.01,17603402.228515625,False
167288,-179493.2912621349,600,0.01,17714252.9140625,False
167289,-179641.45145630976,600,0.01,17628590.25,False
167290,-179698.90776699167,600,0.01,17911545.12890625,False
167291,-179330.85922330111,600,0.01,17788361.3515625,False
167292,-179408.16990291156,600,0.01,17748809.619140625,False
167293,-179406.932038836,600,0.01,17662680.017578125,False
167294,-179495.49514563064,600,0.01,17750212.607421875,False
167295,-179407.99999999948,600,0.01,17840661.869140625,False
167296,-179407.42718446578,600,0.01,17905220.767578125,False
167297,-179422.05339805767,600,0.01,17592312.26953125,False
167298,-179261.16504854383,600,0.01,17753733.478515625,False
167299,-179700.0,600,0.01,17669570.109375,False
167300,-179412.1359223297,600,0.01,17664330.041015625,False
167301,-179423.7864077666,600,0.01,17630733.373046875,False
167302,-179403.73300970808,600,0.01,17722353.28125,False
167303,-179414.11165048502,600,0.01,17596729.73828125,False
167304,-179379.7330097087,600,0.01,17606828.552734375,False
167305,-179568.5339805832,600,0.01,17649857.634765625,False
167306,-179600.39805825253,600,0.01,17634463.03125,False
167307,-179695.73786407663,600,0.01,17547752.359375,False
167308,-179644.70873786346,600,0.01,17605461.14453125,False
167309,-179553.35436893377,600,0.01,17494856.3359375,False
167310,-179687.89805825235,600,0.01,17564855.35546875,False
167311,-179613.32038834947,600,0.01,17660585.033203125,False
167312,-179682.72815533876,600,0.01,17557588.671875,False
167313,-179694.34466019316,600,0.01,17627046.173828125,False
167314,-179694.6504854373,600,0.01,17512479.80078125,False
167315,-179695.0048543681,600,0.01,17798159.193359375,False
167316,-179698.00970873763,600,0.01,17798377.6484375,False
167317,-179671.44174757256,600,0.01,17939417.08203125,False
167318,-179624.0728155336,600,0.01,17855644.5546875,False
167319,-179694.27669902876,600,0.01,17652271.00390625,False
167320,-179693.8398058253,600,0.01,17696834.59765625,False
167321,-179695.07281553306,600,0.01,17791315.03515625,False
167322,-179463.3058252423,600,0.01,17757795.234375,False
167323,-179692.72330097144,600,0.01,17681636.326171875,False
167324,-179693.60679611666,600,0.01,17608678.8828125,False
167325,-179698.0922330094,600,0.01,17840746.91796875,False
167326,-179696.35436893132,600,0.01,17821401.240234375,False
167327,-179697.05339805872,600,0.01,17817473.02734375,False
167328,-179692.49029126097,600,0.01,17855078.630859375,False
167329,-179693.80582524269,600,0.01,17876562.6640625,False
167330,-179541.52912621354,600,0.01,17734174.515625,False
167331,-179695.02912621276,600,0.01,17729678.876953125,False
167332,-179686.7524271835,600,0.01,17767565.431640625,False
167333,-179696.1019417479,600,0.01,17939540.998046875,False
167334,-179695.999999999,600,0.01,17755213.5546875,False
167335,-179697.08737864142,600,0.01,17724332.462890625,False
167336,-179696.78640776765,600,0.01,17964234.60546875,False
167337,-179638.55339805878,600,0.01,17737819.3828125,False
167338,-179693.29611650467,600,0.01,17720785.22265625,False
167339,-179693.55825242723,600,0.01,17702162.3671875,False
167340,-179433.06796116615,600,0.01,17681283.744140625,False
167341,-179696.8155339811,600,0.01,17669025.076171875,False
167342,-179694.07281553297,600,0.01,17671729.455078125,False
167343,-179694.286407766,600,0.01,17685142.666015625,False
167344,-179693.34466019511,600,0.01,17878198.44140625,False
167345,-179693.73786407683,600,0.01,17821031.841796875,False
167346,-179642.9466019416,600,0.01,17982485.923828125,False
167347,-179691.77184465923,600,0.01,17832885.640625,False
167348,-179667.5436893211,600,0.01,17890310.751953125,False
167349,-179697.0582524271,600,0.01,17887481.783203125,False
167350,-179618.85436893156,600,0.01,18023722.306640625,False
167351,-179696.8786407773,600,0.01,18018618.1953125,False
167352,-179700.7669902917,600,0.01,17852699.623046875,False
167353,-179701.70388349594,600,0.01,17874010.271484375,False
167354,-179699.72815533972,600,0.01,17805370.201171875,False
167355,-179697.51941747637,600,0.01,17750201.373046875,False
167356,-179696.95631068025,600,0.01,17664087.80078125,False
167357,-179503.0194174751,600,0.01,17592331.03125,False
167358,-179597.08737864048,600,0.01,17919528.166015625,False
167359,-179701.67475728266,600,0.01,17646714.396484375,False
167360,-179626.66019417456,600,0.01,17712598.544921875,False
167361,-179700.92233009764,600,0.01,17678893.3359375,False
167362,-179492.95145631005,600,0.01,17768705.087890625,False
167363,-179697.08737864142,600,0.01,17650231.361328125,False
167364,-179699.76699029125,600,0.01,17575796.119140625,False
167365,-179703.53398058348,600,0.01,17666564.66015625,False
167366,-179697.22815533986,600,0.01,17660796.353515625,False
167367,-179559.4708737862,600,0.01,17764885.005859375,False
167368,-179685.34951456203,600,0.01,17688836.263671875,False
167369,-179697.39320388308,600,0.01,17701130.458984375,False
167370,-179699.23300970826,600,0.01,17698857.912109375,False
167371,-179697.19902912687,600,0.01,17802329.716796875,False
167372,-179697.97087378704,600,0.01,17709970.83984375,False
167373,-179696.14563106737,600,0.01,17916619.08203125,False
167374,-179574.38834951297,600,0.01,17787959.603515625,False
167375,-179434.446601941,600,0.01,17724569.31640625,False
167376,-179701.796116505,600,0.01,17699262.212890625,False
167377,-179694.18446601968,600,0.01,17663246.294921875,False
167378,-179700.27184465993,600,0.01,17493025.994140625,False
167379,-179695.92233009648,600,0.01,17531007.197265625,False
167380,-179697.2572815531,600,0.01,17779242.951171875,False
167381,-179697.03883495074,600,0.01,17687169.994140625,False
167382,-179697.5970873779,600,0.01,17795937.076171875,False
167383,-179699.83495145626,600,0.01,17523678.630859375,False
167384,-179698.59708737946,600,0.01,17482007.89453125,False
167385,-179697.42718446653,600,0.01,17770125.126953125,False
167386,-179693.26699029058,600,0.01,17533954.806640625,False
167387,-179694.88349514556,600,0.01,17424596.361328125,False
167388,-179697.44660194239,600,0.01,17585394.50390625,False
167389,-179696.71359223215,600,0.01,17413812.826171875,False
167390,-179698.61165048514,600,0.01,17557036.486328125,False
167391,-179697.42718446653,600,0.01,17499237.4453125,False
167392,-179688.54368932062,600,0.01,17798265.34765625,False
167393,-179698.3106796111,600,0.01,17556951.5546875,False
167394,-179698.5436893212,600,0.01,17455319.93359375,False
167395,-179452.74271844747,600,0.01,17657981.330078125,False
167396,-179572.25728155315,600,0.01,17531679.162109375,False
167397,-179554.39320388515,600,0.01,17543124.2109375,False
167398,-179697.1310679618,600,0.01,17572219.591796875,False
167399,-179678.00970873696,600,0.01,17508419.111328125,False
167400,-179438.10194174823,600,0.01,17849327.67578125,False
167401,-179249.86407766817,600,0.01,17770365.99609375,False
167402,-179459.7330097098,600,0.01,18061515.8515625,False
167403,-179634.7864077662,600,0.01,17975723.966796875,False
167404,-179655.18446602044,600,0.01,17853804.056640625,False
167405,-179321.09223300882,600,0.01,17875903.83984375,False
167406,-179503.27669902996,600,0.01,17756187.123046875,False
167407,-179493.77669902807,600,0.01,17899476.740234375,False
167408,-179607.0679611656,600,0.01,17628717.51953125,False
167409,-179406.30582524207,600,0.01,17758048.34375,False
167410,-179496.4951456305,600,0.01,17798618.314453125,False
167411,-179694.72815533882,600,0.01,17828757.556640625,False
167412,-179597.12135922266,600,0.01,17694528.822265625,False
167413,-179631.21359223203,600,0.01,17783634.451171875,False
167414,-179490.78155339908,600,0.01,17874262.84375,False
167415,-179542.655339806,600,0.01,17710216.921875,False
167416,-179703.34951456418,600,0.01,17728718.970703125,False
167417,-179700.0,600,0.01,17664983.083984375,False
167418,-179664.3834951444,600,0.01,17469535.80859375,False
167419,-179624.34466019316,600,0.01,17473406.408203125,False
167420,-179701.3592233014,600,0.01,17388040.708984375,False
167421,-179696.75242718405,600,0.01,17569926.470703125,False
167422,-179681.975728155,600,0.01,17810980.060546875,False
167423,-179597.62621359347,600,0.01,17793271.05078125,False
167424,-179700.72815534004,600,0.01,17605436.759765625,False
167425,-179640.08737864168,600,0.01,17661409.298828125,False
167426,-179634.08737864214,600,0.01,17854392.52734375,False
167427,-179699.08737864048,600,0.01,17821472.03125,False
167428,-179698.12135922254,600,0.01,17739399.484375,False
167429,-179420.67961165163,600,0.01,17802648.283203125,False
167430,-179703.28155339893,600,0.01,17644065.6484375,False
167431,-179700.0,600,0.01,17674472.740234375,False
167432,-179639.06796116542,600,0.01,17676478.98828125,False
167433,-179700.0,600,0.01,17685770.275390625,False
167434,-179702.64563106716,600,0.01,17888767.357421875,False
167435,-179299.15533980593,600,0.01,17646105.494140625,False
167436,-179702.3106796124,600,0.01,17757465.515625,False
167437,-179697.606796117,600,0.01,17803738.435546875,False
167438,-179701.70873786462,600,0.01,17658179.05078125,False
167439,-179535.43689320437,600,0.01,17572069.82421875,False
167440,-179700.0,600,0.01,17734835.6640625,False
167441,-179699.62621359224,600,0.01,17619951.984375,False
167442,-179702.37864077746,600,0.01,17869578.28515625,False
167443,-179700.44174757306,600,0.01,17630646.326171875,False
167444,-179699.8834951456,600,0.01,17642857.775390625,False
167445,-179700.0,600,0.01,17894694.37890625,False
167446,-179700.0,600,0.01,17688190.376953125,False
167447,-179700.42718446616,600,0.01,17684531.92578125,False
167448,-179696.62135922426,600,0.01,17704032.142578125,False
167449,-179508.81067961044,600,0.01,17609501.6875,False
167450,-179630.9563106807,600,0.01,17668940.701171875,False
167451,-179674.47572815602,600,0.01,17695351.357421875,False
167452,-179698.06796116385,600,0.01,17781576.388671875,False
167453,-179664.40291262153,600,0.01,17833613.294921875,False
167454,-179621.85922330158,600,0.01,17770982.470703125,False
167455,-179415.82524271696,600,0.01,17901267.630859375,False
167456,-179448.66990291345,600,0.01,17665346.185546875,False
167457,-179339.19902912507,600,0.01,17703451.509765625,False
167458,-179692.0291262141,600,0.01,17683127.69921875,False
167459,-179663.6359223298,600,0.01,17595302.302734375,False
167460,-179699.49514562983,600,0.01,17684166.810546875,False
167461,-179698.97572815526,600,0.01,17629771.8515625,False
167462,-179520.6504854375,600,0.01,17933974.263671875,False
167463,-179693.1262135917,600,0.01,17799071.029296875,False
167464,-179697.44660194093,600,0.01,17656892.626953125,False
167465,-179434.89320388308,600,0.01,17573335.26171875,False
167466,-179696.24271844688,600,0.01,17727786.701171875,False
167467,-179696.33009708725,600,0.01,17654706.94921875,False
167468,-179695.8834951446,600,0.01,17486738.2578125,False
167469,-179700.0,600,0.01,17619236.541015625,False
167470,-179527.49514562986,600,0.01,17560803.0546875,False
167471,-179698.1165048551,600,0.01,17727605.228515625,False
167472,-179410.3300970867,600,0.01,17766630.447265625,False
167473,-179440.5388349502,600,0.01,17440779.4765625,False
167474,-179421.35922330056,600,0.01,17718925.142578125,False
167475,-179412.91262135882,600,0.01,17675468.642578125,False
167476,-179411.69417475766,600,0.01,17878472.025390625,False
167477,-179377.9368932041,600,0.01,17817101.537109375,False
167478,-179597.44174757233,600,0.01,17656803.0234375,False
167479,-179651.66990291196,600,0.01,17847005.767578125,False
167480,-179582.815533981,600,0.01,17792000.470703125,False
167481,-179696.92718446534,600,0.01,17675684.705078125,False
167482,-179694.13106795985,600,0.01,17739156.021484375,False
167483,-179627.06310679467,600,0.01,17877641.126953125,False
167484,-179703.25728155297,600,0.01,17709647.80859375,False
167485,-179695.49514563032,600,0.01,17657096.208984375,False
167486,-179695.18446601843,600,0.01,17775455.53515625,False
167487,-179635.76699029285,600,0.01,17770541.228515625,False
167488,-179698.27184466092,600,0.01,17898246.810546875,False
167489,-179697.6456310678,600,0.01,18008363.22265625,False
167490,-179697.58252427247,600,0.01,17727817.126953125,False
167491,-179679.28155339893,600,0.01,17794100.2578125,False
167492,-179698.94660194148,600,0.01,17705457.921875,False
167493,-179340.7669902909,600,0.01,17627739.537109375,False
167494,-179226.99514563067,600,0.01,17662127.96484375,False
167495,-179697.33009708804,600,0.01,17738016.01171875,False
167496,-179381.5097087385,600,0.01,17900522.21484375,False
167497,-179555.94660194044,600,0.01,17668525.140625,False
167498,-179668.45631067967,600,0.01,17701225.505859375,False
167499,-179535.6165048547,600,0.01,17827156.806640625,False
167500,-179696.83009708836,600,0.01,17832823.96875,False
167501,-179697.70873786364,600,0.01,17860720.6953125,False
167502,-179457.77669902876,600,0.01,17673671.037109375,False
167503,-179696.29126213503,600,0.01,17950656.9609375,False
167504,-179697.09223301036,600,0.01,17931929.5546875,False
167505,-179693.70388349536,600,0.01,17840767.26171875,False
167506,-179696.4854368924,600,0.01,17980417.255859375,False
167507,-179437.33980582558,600,0.01,17919005.3203125,False
167508,-179447.07766990387,600,0.01,17820535.33984375,False
167509,-179692.3495145635,600,0.01,17830280.80859375,False
167510,-179694.53883495103,600,0.01,17736214.2734375,False
167511,-179694.00000000015,600,0.01,17610239.724609375,False
167512,-179696.6941747579,600,0.01,18024461.5546875,False
167513,-179696.514563106,600,0.01,17729769.15625,False
167514,-179694.43203883394,600,0.01,17821805.494140625,False
167515,-179474.6359223303,600,0.01,17950651.111328125,False
167516,-179438.32524271964,600,0.01,17952916.896484375,False
167517,-179522.96116504804,600,0.01,17700283.751953125,False
167518,-179411.19902912536,600,0.01,17554897.42578125,False
167519,-179407.04854368832,600,0.01,17848833.400390625,False
167520,-179404.48058252537,600,0.01,17700276.810546875,False
167521,-179654.5582524263,600,0.01,17778594.763671875,False
167522,-179513.98543689368,600,0.01,17857770.60546875,False
167523,-179467.6601941752,600,0.01,17658172.609375,False
167524,-179694.2718446592,600,0.01,17655741.86328125,False
167525,-179674.28155339707,600,0.01,17748165.09765625,False
167526,-179553.9368932035,600,0.01,17799450.955078125,False
167527,-179693.4757281541,600,0.01,17663221.63671875,False
167528,-179625.85922330144,600,0.01,17727823.166015625,False
167529,-179504.43203883432,600,0.01,17709694.9609375,False
167530,-179495.03883495182,600,0.01,17848723.517578125,False
167531,-179420.35436893225,600,0.01,17839030.25,False
167532,-179692.927184465,600,0.01,17870894.869140625,False
167533,-179559.6650485429,600,0.01,17790428.673828125,False
167534,-179504.9999999993,600,0.01,17922024.837890625,False
167535,-179691.7718446606,600,0.01,17787231.609375,False
167536,-179449.2233009717,600,0.01,17702294.68359375,False
167537,-179692.10194174777,600,0.01,17660815.212890625,False
167538,-179695.0242718439,600,0.01,17816529.9765625,False
167539,-179694.39805825142,600,0.01,17891004.2734375,False
167540,-179691.51941747614,600,0.01,18018426.10546875,False
167541,-179586.62135922204,600,0.01,17847066.796875,False
167542,-179414.78155339835,600,0.01,18028963.083984375,False
167543,-179406.54368932135,600,0.01,17864705.255859375,False
167544,-179404.2135922323,600,0.01,17605940.75,False
167545,-179409.41262135853,600,0.01,17859112.072265625,False
167546,-179412.76699029084,600,0.01,17611373.15625,False
167547,-179559.2427184468,600,0.01,17623917.056640625,False
167548,-179406.08252427247,600,0.01,17843326.828125,False
167549,-179379.17961164954,600,0.01,17606924.427734375,False
167550,-179545.10679611636,600,0.01,17905115.875,False
167551,-179460.37864077798,600,0.01,17512981.1796875,False
167552,-179667.15048543693,600,0.01,17613757.646484375,False
167553,-179481.02912621514,600,0.01,17571430.95703125,False
167554,-179414.83009708766,600,0.01,17667622.171875,False
167555,-179629.29126213485,600,0.01,17735272.748046875,False
167556,-179483.33009708748,600,0.01,17509715.533203125,False
167557,-179472.60194174747,600,0.01,17564973.09375,False
167558,-179406.0145631078,600,0.01,17278128.060546875,False
167559,-179536.2475728152,600,0.01,17377324.66015625,False
167560,-179401.40776699074,600,0.01,17802136.26171875,False
167561,-179694.53398058255,600,0.01,17874817.5546875,False
167562,-179602.05825242557,600,0.01,17900158.17578125,False
167563,-179591.2524271846,600,0.01,17867351.54296875,False
167564,-179670.74271844685,600,0.01,17810351.27734375,False
167565,-179470.3689320373,600,0.01,17885639.99609375,False
167566,-179614.35922330167,600,0.01,17672346.923828125,False
167567,-179700.29126213602,600,0.01,17676472.818359375,False
167568,-179703.16504854435,600,0.01,17640481.5390625,False
167569,-179699.82038835,600,0.01,17599926.7421875,False
167570,-179679.16504854403,600,0.01,17654484.759765625,False
167571,-179499.8932038845,600,0.01,17561171.603515625,False
167572,-179285.4466019427,600,0.01,17895678.3203125,False
167573,-179465.0582524256,600,0.01,17646871.142578125,False
167574,-179497.84466019264,600,0.01,17720209.3671875,False
167575,-179695.334951456,600,0.01,17669364.67578125,False
167576,-179558.28155339975,600,0.01,17564355.3125,False
167577,-179697.16504854432,600,0.01,17516622.31640625,False
167578,-179400.43203883423,600,0.01,17678487.310546875,False
167579,-179622.38834951466,600,0.01,17742013.38671875,False
167580,-179404.12135922266,600,0.01,17502391.220703125,False
167581,-179641.33980582425,600,0.01,17783375.134765625,False
167582,-179468.99029126286,600,0.01,17674414.279296875,False
